machine_id,machine_type,plant_location,temperature,vibration,pressure,rpm,power_consumption,load,usage_hours,wear_level,corrosion_level,efficiency,output_rate,error_count,warning_count,oil_level,coolant_level,failure_within_30_days,maintenance_required,RUL,stress_index,energy_efficiency,health_score
1858,Motor,Plant_C,60.123621327307156,80.06104004316643,46.95114622403146,1712.8463621013996,214.2428976368297,0.6184920440183974,201,8.864639147101544,3.1204033477106834,97.99,114.5189231535465,2,1,97.588,97.99,0,0,210,49.51711630253677,0.5345284460615882,92.7165275863274
5061,Motor,Plant_C,52.25809197368256,79.95785152296234,41.32939968800381,1474.363541697504,232.40914649258013,0.8895354839888314,1221,31.109658682548645,13.019143380153242,87.78999999999999,95.62282856346461,6,3,85.348,87.78999999999999,0,0,135,71.12534615318543,0.41144176124977705,76.06327371920476
47920,Furnace,Plant_A,85.62157058670586,42.009709291834916,46.969620107463115,1174.4563161964313,196.1529114647624,0.4423136569849789,1411,29.27853347288344,24.268838179516315,85.89,102.85567642792776,8,4,83.068,85.89,0,0,209,18.581468145747348,0.524364770626436,70.3626723222317
18243,Furnace,Plant_A,98.37724842293308,62.17279203616446,58.846940842933,1826.9421581423912,163.41114342512628,0.37826249274590273,2795,56.73380539963482,43.41815268165707,72.05,71.95872286426686,11,5,66.46,72.05,0,0,170,23.517635296572177,0.44035382995308264,52.29622784377814
16893,Pump,Plant_C,80.2220073172904,74.43324739712477,45.65076398922818,2002.8633003478897,183.91042183453084,0.8791562229414804,1806,31.466064208554144,23.978767644303876,81.94,93.49198259982663,9,4,78.328,81.94,0,0,154,65.438452642925,0.5083560880739205,67.76442720857298
21331,Furnace,Plant_A,93.74740654922347,48.26869522080896,38.53735060259681,707.6260053598777,217.40761244286142,0.8527762410114581,1742,34.6218470688962,31.694409797438194,82.58,73.10038775382787,8,4,79.096,82.58,0,0,117,41.162396468929195,0.33623656012983427,67.2745639198435
26461,Motor,Plant_B,77.23299045692961,54.674013828034106,52.35341386376402,1127.814275849655,60.25695643762808,0.3504703501102852,4911,100.96304687618115,74.6073494147102,50.89,49.48645729107723,23,11,41.068000000000005,50.89,1,1,72,19.161620768245687,0.8212571662543331,8.789616054203606
4975,Motor,Plant_B,69.14407297636323,61.69159415642968,75.56823039383619,1862.745942057329,245.77367241918256,0.35726205066437233,4618,88.80729736947912,69.08945243875058,53.82,46.363391864751065,21,10,44.584,53.82,1,1,73,22.040065437080276,0.18864262965349424,17.53992030140614
17875,Furnace,Plant_A,82.8925470950604,70.56620238957667,51.859541188592246,1491.3608273582881,106.986029083081,0.3277762189343564,2622,54.36316393296691,44.190065817458176,73.78,78.04605311824164,13,6,68.536,73.78,0,0,112,23.129923003811985,0.729497615596465,48.85303765661829
17415,Furnace,Plant_A,88.31078976081987,55.98412619595756,50.106168798300885,2223.7565892719276,174.16902366655864,0.9120355050542903,1953,35.43118383867186,40.13011341372645,80.47,71.79264804293177,11,5,76.564,80.47,0,0,102,51.05951081015328,0.41220101331208375,59.34462216565315
35608,Motor,Plant_B,60.998404757326995,58.321726736357896,49.8545426963813,1367.5093542886432,306.27581688623513,0.8425422768596316,792,8.411508037080845,14.1984883245427,92.08,75.3844370442031,4,2,90.496,92.08,0,0,193,49.13852043483623,0.24613251483777554,86.6368499239672
58981,Pump,Plant_A,80.15097683156024,58.588267129682954,59.169629960208745,1710.979545808409,92.63682187578148,0.4483701692254689,4437,84.02495178862823,70.55873876945573,55.63,49.216980146885405,20,10,46.756,55.63,1,1,60,26.269231247562924,0.5312896011575334,20.680766709520384
29224,Motor,Plant_A,63.54957241269238,87.03714594624842,43.619011368113085,1796.4498376783802,132.57682005130675,0.7284649383534554,16,1.1463332971671703,2.1484433075089875,99.84,87.97520275750675,2,1,99.808,99.84,0,0,257,63.40350915619455,0.6635790685238993,95.22641134934806
420,Motor,Plant_A,56.02824820729675,94.7234265736972,56.44318494071361,1231.0246759632164,142.8813754549529,0.40660317294735865,1866,34.4786410696223,33.21514818866814,81.34,73.66070750927904,7,3,77.608,81.34,0,0,130,38.51484579731143,0.5155375028742113,69.01337804137968
2792,Motor,Plant_B,70.55670365418253,75.87878589529993,56.06705273600139,2199.706190528368,230.1584503848193,0.31306772289781243,2457,58.36441389628464,39.905506472717946,75.43,77.24194868501183,9,4,70.51599999999999,75.43,0,0,102,23.755198716492195,0.3356033574081907,56.50957453657102
44914,Pump,Plant_C,76.557212410759,59.85280890214257,48.83801461963017,1525.3464000583122,109.2442688737098,0.5905893330298184,2673,60.076970347200636,51.56509750327605,73.27000000000001,87.54193281040648,12,6,67.924,73.27000000000001,0,0,93,35.34843048947756,0.8013411935742645,47.6638893951846
10897,Motor,Plant_C,69.54049882209004,64.81344873507656,36.37067859941024,1646.141817092439,287.11719400215316,0.9966944225810721,2671,55.86135607905974,45.46373576387608,73.28999999999999,78.39389109553963,11,5,67.94800000000001,73.28999999999999,0,0,161,64.59920286249505,0.2730379536063303,52.14884602350686
5207,Pump,Plant_C,79.01780780918578,49.587852705745895,38.8658641426709,1546.4160616007127,276.196778944166,0.45298042415027806,1437,33.57967467296896,23.310432846033027,85.63,96.19359072549129,8,4,82.756,85.63,0,0,186,22.46232655135029,0.3482791909927998,69.2640110289027
29030,Motor,Plant_C,70.74585453672162,75.26169476318054,39.8874130945594,1883.0919825209091,221.46480314315406,0.8266704071995179,3744,72.8436456270516,59.25783935465007,62.56,55.64870925030485,16,8,55.071999999999996,62.56,1,1,107,62.21661585640428,0.25127563594985214,34.29533844095451
32525,Motor,Plant_A,73.88463287459771,87.44605391738135,31.859403005459768,1279.0340694917907,235.7012965169052,0.9910145593782771,4443,91.25491246532404,69.42139471875778,55.57,56.34670512250917,18,9,46.684000000000005,55.57,1,1,62,86.66031259230274,0.23905980134677715,22.73924731665123
26093,Motor,Plant_C,68.52275982661376,100.62502448195988,61.49551474269689,1353.1088958926578,236.29847421687418,0.7625549033909216,4770,103.70232533126263,76.07119754463015,52.300000000000004,46.6578817559815,22,11,42.760000000000005,52.300000000000004,1,1,43,76.73210582255004,0.19745316558057419,9.675062891695177
23375,Pump,Plant_B,77.61667719376848,78.47513134549932,51.30314644019232,1079.3761510292006,121.64139945460889,0.5088910546746493,4872,108.02318474683821,72.31695192765366,51.28,41.5703296853791,21,10,41.535999999999994,51.28,1,1,64,39.93529235614278,0.34174491473925606,11.12965419041781
52855,Motor,Plant_B,68.11882881013577,56.37307332232962,40.953648513801745,1348.8883734422516,233.78820327813108,0.8235195301614882,2580,51.104419239898206,47.34232465691776,74.2,86.17032440955485,11,5,69.03999999999999,74.2,0,0,98,46.42432685616401,0.3685828591917467,53.20020929664699
37462,Motor,Plant_B,76.67658039082777,101.3039849623735,46.87756490128797,1747.7721559509023,199.42170402779854,0.37051109247363595,4707,96.88261018060172,72.73132502460658,52.93,50.411277547190096,22,11,43.516,52.93,1,1,44,37.5342501403418,0.25278731717267333,12.388951940898167
15131,Motor,Plant_B,65.18678656824636,87.88387396731065,60.79991965810559,1891.6602323064976,203.31188384317863,0.8819687564501557,3928,76.6607568210894,59.84695052396178,60.72,62.80141283015869,15,7,52.864000000000004,60.72,0,0,72,77.51083103497119,0.30889199216018065,35.03238284888083
16579,Furnace,Plant_A,96.79644930750551,75.0636555751256,64.72120656249405,1899.1306487297581,96.90566832261788,0.41779543656638995,4760,89.18593827313721,79.05554807191385,52.400000000000006,48.91467043093401,21,10,42.88,52.400000000000006,1,1,46,31.36125275127873,0.5047658333884817,15.433108903676072
29126,Pump,Plant_C,74.72371455990258,77.04865352153573,34.526741592356814,1603.0766203879225,219.86554903926177,0.3138751254845915,2634,59.89290096353036,37.98658560619196,73.66,61.126705049539055,11,5,68.392,73.66,0,0,148,24.18365579249084,0.27801856778673206,52.4348125897025
6624,Motor,Plant_B,81.45233606776956,64.06056682324146,45.34491516097012,1087.1101796089906,85.09535504462285,0.9151667652195914,2699,52.406764529265374,41.59823678136523,73.01,65.947967451651,10,5,67.612,73.01,0,0,130,58.62610171775936,0.7749890392615293,55.95832328494734
49108,Pump,Plant_A,73.5989079124707,93.09154054049341,45.3934702682375,1780.0459992071087,243.69320768006486,0.968432875442488,3843,83.0272789540527,59.75203421862765,61.57,58.8666159157915,16,8,53.884,61.57,1,1,71,90.15290828500098,0.24156034743928992,31.14140947005866
15817,Motor,Plant_C,78.2739107887152,70.47136147798916,39.48902659325056,1515.0437908778795,211.73867828034244,0.4527635089549372,840,16.92777889190756,11.555350804808896,91.6,107.79673659988208,3,1,89.92,91.6,0,0,200,31.906860903606166,0.5091027179132525,86.61059617146596
7712,Furnace,Plant_C,95.42101279278185,78.83838668035844,48.89839389279059,1900.7432920010526,176.801589123913,0.47705098440762883,4716,96.0352115379145,79.51050067098357,52.839999999999996,57.95716534389606,20,10,43.408,52.839999999999996,1,1,63,37.609929974974285,0.32780907474353216,15.287336404428942
58834,Furnace,Plant_A,97.55646382227405,40.10113897449754,42.76648580967887,1437.7540287885417,245.29800498982436,0.3877377023901441,1038,22.92615926286818,15.247634751328297,89.62,99.57564608004118,5,2,87.544,89.62,0,0,135,15.548723489199535,0.4059374477349372,80.07262527087389
41306,Furnace,Plant_C,92.00278655233966,64.21722641081718,53.2265676124734,2173.6425106692463,213.68256717753786,0.6851690433157324,3692,70.0331139699456,62.43259684945356,63.080000000000005,55.14019504733098,18,9,55.696000000000005,63.080000000000005,1,1,66,43.999655584289386,0.2580472322831924,30.503546439125614
1017,Motor,Plant_C,69.40335735208295,51.882824041165904,68.85788516485528,1036.620081928313,257.6125325936374,0.3202053876206215,1417,34.8727703386725,16.345939820009015,85.83,82.22817914954791,5,2,82.99600000000001,85.83,0,0,172,16.61315978295403,0.31919324080112244,76.26898093439644
55932,Motor,Plant_C,59.177687866980314,97.69593470423227,53.83488325702027,1328.3984073088402,214.8157976371047,0.7907543052570971,2851,61.78550527988459,43.64038831730917,71.49,80.723776892422,11,5,65.788,71.49,0,0,106,77.25348097348791,0.37578138004911205,50.73627075257279
15963,Motor,Plant_B,71.45970877242964,80.36496441629299,46.288240973865975,951.3472502251499,177.17620627289725,0.6268017975935343,4336,86.0156890391897,76.86611908993763,56.64,50.01723469097516,21,10,47.968,56.64,1,1,71,50.37290415967286,0.2823022105684759,16.82206947025557
9412,Furnace,Plant_A,95.93097808833892,43.79495454823527,58.48128652436177,1034.032433032247,185.10958601513744,0.9257124184498271,987,16.369895867338006,21.508123903109897,90.13,78.59274552820297,4,2,88.156,90.13,0,0,132,40.541533290747125,0.424574152101318,82.78740645917662
8192,Pump,Plant_C,80.72897699495464,39.30688843773795,58.96037169149886,1567.300877107649,297.72069771346116,0.7883787489239715,762,12.86122682679658,13.094180411044245,92.38,103.13048680479486,4,2,90.856,92.38,0,0,246,30.98871553063797,0.34640012467004205,85.52279586975217
48401,Furnace,Plant_B,89.6933371108928,41.34471598193456,58.691084440069666,1611.084996927175,212.94807510459088,0.6466303821390758,746,14.991170222090913,7.970800624687637,92.54,79.07755069050299,6,3,91.048,92.54,0,0,175,26.7347494948299,0.3713466329839493,81.9084888084352
17986,Motor,Plant_C,58.37587225456317,46.851535509121454,64.55435330839786,1781.4058795033582,224.161329867213,0.33494212506464366,947,11.557503929154745,12.074277300309427,90.53,83.6487152548062,6,3,88.636,90.53,0,0,190,15.692552865966752,0.3731630040933349,82.11789336119169
50310,Motor,Plant_B,55.470113304505105,65.79042720542847,39.414274867501106,1333.1345031408691,243.23942659487486,0.7330617478599692,901,14.596782198226247,18.22729400407232,90.99,73.39871299151329,6,3,89.188,90.99,0,0,227,48.22844555966547,0.30175499925742644,79.97550653971766
29346,Furnace,Plant_B,92.23053320760509,71.3307123820794,32.06029745646107,1777.6068525812884,215.94033306457928,0.8642811330420515,2415,39.06070878625773,37.26630009561805,75.85,68.48893714708032,13,6,71.02,75.85,0,0,168,61.64978891828027,0.31716602533255317,54.828527344999074
19885,Pump,Plant_B,73.13311835328892,42.849382987522056,25.090862704141863,1166.4859110630214,163.5242900420232,0.8182277715973714,1042,31.702810589107433,19.619102874363545,89.58,98.9677537832549,4,2,87.496,89.58,0,0,194,35.06055515620249,0.6052174497001133,78.56533624839506
22036,Motor,Plant_A,59.82251311793367,65.75415631730229,60.61089884662973,1642.358520855579,101.92839900083504,0.5628467857248296,2667,48.539976437387025,46.61886460848547,73.33,75.8163343038868,13,6,67.99600000000001,73.33,0,0,94,37.00951553124159,0.7438195345662761,50.1142341470868
19299,Motor,Plant_B,70.21051519911009,35.48928847243171,42.80060075974514,1723.404103545515,155.49516387418763,0.7261137798529981,2392,46.032002118991905,42.59160025769239,76.08,80.45068113263942,13,6,71.29599999999999,76.08,0,0,169,25.769261397010823,0.5173838152145536,51.67207931276395
57971,Furnace,Plant_B,99.99427133065305,65.56527401009537,45.722302791351105,1421.0167881387756,209.84271514479377,0.7098939040557468,2607,43.86349613210193,33.21093033403986,73.93,71.2003218383628,12,6,68.71600000000001,73.93,0,0,107,46.54438833751139,0.3393032814564651,56.19876509356145
32147,Pump,Plant_A,69.29436621183473,71.66729938963732,57.687811929214334,1330.438090714281,260.82790707328684,0.6637299512842876,1773,35.56866643377481,28.477806677284093,82.27,90.2791297738505,11,5,78.72399999999999,82.27,0,0,128,47.567733132560434,0.3461252700558766,61.63383873441074
3718,Pump,Plant_B,81.94390091749888,72.20318434281137,49.54119573756251,1691.26922112578,183.42070295924037,0.5616816427554188,4669,89.19502899485751,75.61095482452635,53.31,50.01283050462655,20,10,43.972,53.31,1,1,94,40.55520319384262,0.2726673145274139,18.11930033663748
5888,Motor,Plant_C,66.2719413047722,99.19964924310955,55.34588825353695,1454.467491226201,137.59017174055057,0.5192626144931288,4117,82.61464315584165,74.11488263546272,58.83,66.46521625480179,16,8,50.596,58.83,1,1,90,51.51066922277839,0.4830665985367991,28.39263052615496
52019,Pump,Plant_A,75.96790581694853,61.04619789050778,45.76705708877961,1768.1409114698154,230.3158100876204,0.7411936238283384,1895,39.21287341908256,23.157078713274228,81.05,74.80458279555388,7,3,77.25999999999999,81.05,0,0,210,45.24705263540733,0.3247913496129316,69.60472223162039
39714,Motor,Plant_A,74.6381934870686,67.24867943209948,53.04403976374554,1351.1033571257803,180.34208264157797,0.42703836204657913,2882,59.55657747076395,48.45537106117849,71.18,59.412087573807796,13,6,65.416,71.18,0,0,124,28.717765914479237,0.3294410639134446,46.44195254653512
47718,Motor,Plant_B,64.07400113275534,77.82147175892904,44.97993288045229,1491.679035522899,217.81084483592852,0.6648643040762543,1616,28.46882531160564,20.33503841587494,83.84,85.39661095106973,7,3,80.608,83.84,0,0,186,51.74071866319023,0.39206776418959705,73.39234472334331
10114,Furnace,Plant_A,95.04148587920467,56.29240659159501,60.06453509020421,1287.6337896036057,196.96145842125037,0.5728909627041265,1269,30.319283742582158,31.886536939833707,87.31,83.09935684692977,5,2,84.77199999999999,87.31,0,0,129,32.249411005190986,0.4219066893239662,74.5269074892586
47148,Furnace,Plant_C,103.66978225891535,69.46037249309873,46.3888783277206,1385.3913095986634,327.58569295676165,0.4673329877031392,4740,88.56095085772154,66.86178132562425,52.6,53.79957972537319,20,10,43.120000000000005,52.6,1,1,67,32.461123404172774,0.16423055365996783,20.05935847755869
54380,Motor,Plant_C,67.13778526864506,60.034568594674454,55.285703090418636,1949.8662379124382,258.0237752219918,0.7773310582686398,503,9.598082667790672,0.043480070427584394,94.97,90.35953800382813,6,3,93.964,94.97,0,0,167,46.66673473839954,0.3501984959567658,85.11187918557728
50685,Motor,Plant_A,59.66405093141084,72.47082166481457,39.71545334793768,1909.2999331298818,200.1919120466679,0.6711057897261234,2357,44.99394656449235,30.91879363540862,76.43,81.88137050238798,13,6,71.71600000000001,76.43,0,0,128,48.63558800546644,0.40901437857939105,54.31805730357057
32394,Motor,Plant_B,72.54975508215327,80.73465668343295,67.38085510141553,1363.5376100185067,140.78007600595234,0.4548203188917036,3235,71.15180151543679,53.39706123364014,67.65,58.082486992245535,12,6,61.18,67.65,0,0,131,36.71976229837118,0.4125760451343253,43.97504729864094
24886,Motor,Plant_B,74.1948278973237,59.80764670754929,67.73552070415528,1941.2047212552898,182.0921208362644,0.751478127000327,4019,83.82494755103934,69.32353501120198,59.81,63.068284515498235,19,9,51.772000000000006,59.81,1,1,92,44.94413832808642,0.3463537259374812,22.987808732447803
57062,Motor,Plant_C,61.99902983948292,68.8203029121529,52.82880770707742,1456.3385357207017,191.73624644594207,0.369953647891157,1578,34.86968970250271,17.081004420576498,84.22,89.94968198254507,7,3,81.064,84.22,0,0,205,25.46032211132538,0.46913238185199063,72.1228922051339
38178,Motor,Plant_A,61.7936757869125,50.96048680294702,52.84965859860963,1796.1917779788216,185.81642816723888,0.8503621635462739,2794,59.39115070760953,41.6276578738247,72.06,86.05907346527177,14,7,66.47200000000001,72.06,0,0,108,43.334869813125366,0.46314028481817926,45.8571232129522
